image_path,class_name,class_index,instance_name,split,width,height
coffee_mug/coffee_mug_4/coffee_mug_4_2_136_crop.png,coffee_mug,2,coffee_mug_4,train,122,111
coffee_mug/coffee_mug_4/coffee_mug_4_2_141_crop.png,coffee_mug,2,coffee_mug_4,train,119,111
coffee_mug/coffee_mug_4/coffee_mug_4_2_146_crop.png,coffee_mug,2,coffee_mug_4,train,114,111
coffee_mug/coffee_mug_4/coffee_mug_4_2_151_crop.png,coffee_mug,2,coffee_mug_4,train,107,111
coffee_mug/coffee_mug_4/coffee_mug_4_2_156_crop.png,coffee_mug,2,coffee_mug_4,train,98,110
coffee_mug/coffee_mug_4/coffee_mug_4_2_161_crop.png,coffee_mug,2,coffee_mug_4,train,99,110
coffee_mug/coffee_mug_4/coffee_mug_4_2_166_crop.png,coffee_mug,2,coffee_mug_4,train,100,110
coffee_mug/coffee_mug_4/coffee_mug_4_2_171_crop.png,coffee_mug,2,coffee_mug_4,train,100,110
coffee_mug/coffee_mug_4/coffee_mug_4_4_1_crop.png,coffee_mug,2,coffee_mug_4,train,93,106
coffee_mug/coffee_mug_4/coffee_mug_4_4_6_crop.png,coffee_mug,2,coffee_mug_4,train,92,104
coffee_mug/coffee_mug_4/coffee_mug_4_4_11_crop.png,coffee_mug,2,coffee_mug_4,train,92,104
coffee_mug/coffee_mug_4/coffee_mug_4_4_16_crop.png,coffee_mug,2,coffee_mug_4,train,92,101
coffee_mug/coffee_mug_4/coffee_mug_4_4_21_crop.png,coffee_mug,2,coffee_mug_4,train,93,101
coffee_mug/coffee_mug_4/coffee_mug_4_4_26_crop.png,coffee_mug,2,coffee_mug_4,train,93,101
coffee_mug/coffee_mug_4/coffee_mug_4_4_31_crop.png,coffee_mug,2,coffee_mug_4,train,98,101
coffee_mug/coffee_mug_4/coffee_mug_4_4_36_crop.png,coffee_mug,2,coffee_mug_4,train,103,102
coffee_mug/coffee_mug_4/coffee_mug_4_4_41_crop.png,coffee_mug,2,coffee_mug_4,train,106,102
coffee_mug/coffee_mug_4/coffee_mug_4_4_46_crop.png,coffee_mug,2,coffee_mug_4,train,111,102
coffee_mug/coffee_mug_4/coffee_mug_4_4_51_crop.png,coffee_mug,2,coffee_mug_4,train,110,103
coffee_mug/coffee_mug_4/coffee_mug_4_4_56_crop.png,coffee_mug,2,coffee_mug_4,train,111,103
coffee_mug/coffee_mug_4/coffee_mug_4_4_61_crop.png,coffee_mug,2,coffee_mug_4,train,108,103
coffee_mug/coffee_mug_4/coffee_mug_4_4_66_crop.png,coffee_mug,2,coffee_mug_4,train,106,103
coffee_mug/coffee_mug_4/coffee_mug_4_4_71_crop.png,coffee_mug,2,coffee_mug_4,train,99,102
coffee_mug/coffee_mug_4/coffee_mug_4_4_76_crop.png,coffee_mug,2,coffee_mug_4,train,93,106
coffee_mug/coffee_mug_4/coffee_mug_4_4_81_crop.png,coffee_mug,2,coffee_mug_4,train,93,109
coffee_mug/coffee_mug_4/coffee_mug_4_4_86_crop.png,coffee_mug,2,coffee_mug_4,train,93,109
coffee_mug/coffee_mug_4/coffee_mug_4_4_91_crop.png,coffee_mug,2,coffee_mug_4,train,94,110
coffee_mug/coffee_mug_4/coffee_mug_4_4_96_crop.png,coffee_mug,2,coffee_mug_4,train,94,111
coffee_mug/coffee_mug_4/coffee_mug_4_4_101_crop.png,coffee_mug,2,coffee_mug_4,train,95,111
coffee_mug/coffee_mug_4/coffee_mug_4_4_106_crop.png,coffee_mug,2,coffee_mug_4,train,93,105
coffee_mug/coffee_mug_4/coffee_mug_4_4_111_crop.png,coffee_mug,2,coffee_mug_4,train,96,102
coffee_mug/coffee_mug_4/coffee_mug_4_4_116_crop.png,coffee_mug,2,coffee_mug_4,train,103,100
coffee_mug/coffee_mug_4/coffee_mug_4_4_121_crop.png,coffee_mug,2,coffee_mug_4,train,106,100
coffee_mug/coffee_mug_4/coffee_mug_4_4_126_crop.png,coffee_mug,2,coffee_mug_4,train,108,100
coffee_mug/coffee_mug_4/coffee_mug_4_4_131_crop.png,coffee_mug,2,coffee_mug_4,train,111,100
coffee_mug/coffee_mug_4/coffee_mug_4_4_136_crop.png,coffee_mug,2,coffee_mug_4,train,112,100
coffee_mug/coffee_mug_4/coffee_mug_4_4_141_crop.png,coffee_mug,2,coffee_mug_4,train,111,101
coffee_mug/coffee_mug_4/coffee_mug_4_4_146_crop.png,coffee_mug,2,coffee_mug_4,train,110,101
coffee_mug/coffee_mug_4/coffee_mug_4_4_151_crop.png,coffee_mug,2,coffee_mug_4,train,106,101
coffee_mug/coffee_mug_4/coffee_mug_4_4_156_crop.png,coffee_mug,2,coffee_mug_4,train,103,101
coffee_mug/coffee_mug_4/coffee_mug_4_4_161_crop.png,coffee_mug,2,coffee_mug_4,train,96,101
coffee_mug/coffee_mug_4/coffee_mug_4_4_166_crop.png,coffee_mug,2,coffee_mug_4,train,91,101
coffee_mug/coffee_mug_4/coffee_mug_4_4_171_crop.png,coffee_mug,2,coffee_mug_4,train,92,101
coffee_mug/coffee_mug_4/coffee_mug_4_4_176_crop.png,coffee_mug,2,coffee_mug_4,train,91,105
coffee_mug/coffee_mug_4/coffee_mug_4_4_181_crop.png,coffee_mug,2,coffee_mug_4,train,91,105
coffee_mug/coffee_mug_5/coffee_mug_5_1_1_crop.png,coffee_mug,2,coffee_mug_5,train,106,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_6_crop.png,coffee_mug,2,coffee_mug_5,train,103,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_11_crop.png,coffee_mug,2,coffee_mug_5,train,100,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_16_crop.png,coffee_mug,2,coffee_mug_5,train,99,113
coffee_mug/coffee_mug_5/coffee_mug_5_1_21_crop.png,coffee_mug,2,coffee_mug_5,train,99,113
coffee_mug/coffee_mug_5/coffee_mug_5_1_26_crop.png,coffee_mug,2,coffee_mug_5,train,97,113
coffee_mug/coffee_mug_5/coffee_mug_5_1_31_crop.png,coffee_mug,2,coffee_mug_5,train,105,113
coffee_mug/coffee_mug_5/coffee_mug_5_1_36_crop.png,coffee_mug,2,coffee_mug_5,train,106,113
coffee_mug/coffee_mug_5/coffee_mug_5_1_41_crop.png,coffee_mug,2,coffee_mug_5,train,112,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_46_crop.png,coffee_mug,2,coffee_mug_5,train,117,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_51_crop.png,coffee_mug,2,coffee_mug_5,train,122,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_56_crop.png,coffee_mug,2,coffee_mug_5,train,122,115
coffee_mug/coffee_mug_5/coffee_mug_5_1_61_crop.png,coffee_mug,2,coffee_mug_5,train,121,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_66_crop.png,coffee_mug,2,coffee_mug_5,train,116,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_71_crop.png,coffee_mug,2,coffee_mug_5,train,112,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_76_crop.png,coffee_mug,2,coffee_mug_5,train,102,113
coffee_mug/coffee_mug_5/coffee_mug_5_1_81_crop.png,coffee_mug,2,coffee_mug_5,train,98,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_86_crop.png,coffee_mug,2,coffee_mug_5,train,98,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_91_crop.png,coffee_mug,2,coffee_mug_5,train,99,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_96_crop.png,coffee_mug,2,coffee_mug_5,train,97,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_101_crop.png,coffee_mug,2,coffee_mug_5,train,94,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_106_crop.png,coffee_mug,2,coffee_mug_5,train,102,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_111_crop.png,coffee_mug,2,coffee_mug_5,train,108,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_116_crop.png,coffee_mug,2,coffee_mug_5,train,116,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_121_crop.png,coffee_mug,2,coffee_mug_5,train,122,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_126_crop.png,coffee_mug,2,coffee_mug_5,train,121,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_131_crop.png,coffee_mug,2,coffee_mug_5,train,119,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_136_crop.png,coffee_mug,2,coffee_mug_5,train,116,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_141_crop.png,coffee_mug,2,coffee_mug_5,train,113,115
coffee_mug/coffee_mug_5/coffee_mug_5_1_146_crop.png,coffee_mug,2,coffee_mug_5,train,108,116
coffee_mug/coffee_mug_5/coffee_mug_5_1_151_crop.png,coffee_mug,2,coffee_mug_5,train,95,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_156_crop.png,coffee_mug,2,coffee_mug_5,train,94,114
coffee_mug/coffee_mug_5/coffee_mug_5_1_161_crop.png,coffee_mug,2,coffee_mug_5,train,94,115
coffee_mug/coffee_mug_5/coffee_mug_5_1_166_crop.png,coffee_mug,2,coffee_mug_5,train,93,114
coffee_mug/coffee_mug_5/coffee_mug_5_2_1_crop.png,coffee_mug,2,coffee_mug_5,train,106,119
coffee_mug/coffee_mug_5/coffee_mug_5_2_6_crop.png,coffee_mug,2,coffee_mug_5,train,104,119
coffee_mug/coffee_mug_5/coffee_mug_5_2_11_crop.png,coffee_mug,2,coffee_mug_5,train,106,119
coffee_mug/coffee_mug_5/coffee_mug_5_2_16_crop.png,coffee_mug,2,coffee_mug_5,train,106,119
coffee_mug/coffee_mug_5/coffee_mug_5_2_21_crop.png,coffee_mug,2,coffee_mug_5,train,106,118
coffee_mug/coffee_mug_5/coffee_mug_5_2_26_crop.png,coffee_mug,2,coffee_mug_5,train,106,117
coffee_mug/coffee_mug_5/coffee_mug_5_2_31_crop.png,coffee_mug,2,coffee_mug_5,train,99,117
coffee_mug/coffee_mug_5/coffee_mug_5_2_36_crop.png,coffee_mug,2,coffee_mug_5,train,108,118
coffee_mug/coffee_mug_5/coffee_mug_5_2_41_crop.png,coffee_mug,2,coffee_mug_5,train,114,118
coffee_mug/coffee_mug_5/coffee_mug_5_2_46_crop.png,coffee_mug,2,coffee_mug_5,train,120,117
coffee_mug/coffee_mug_5/coffee_mug_5_2_51_crop.png,coffee_mug,2,coffee_mug_5,train,122,118
coffee_mug/coffee_mug_5/coffee_mug_5_2_56_crop.png,coffee_mug,2,coffee_mug_5,train,124,117
coffee_mug/coffee_mug_5/coffee_mug_5_2_61_crop.png,coffee_mug,2,coffee_mug_5,train,125,117
coffee_mug/coffee_mug_5/coffee_mug_5_2_66_crop.png,coffee_mug,2,coffee_mug_5,train,123,117
coffee_mug/coffee_mug_5/coffee_mug_5_2_71_crop.png,coffee_mug,2,coffee_mug_5,train,122,117
coffee_mug/coffee_mug_5/coffee_mug_5_2_76_crop.png,coffee_mug,2,coffee_mug_5,train,114,118
coffee_mug/coffee_mug_5/coffee_mug_5_2_81_crop.png,coffee_mug,2,coffee_mug_5,train,106,118
coffee_mug/coffee_mug_5/coffee_mug_5_2_86_crop.png,coffee_mug,2,coffee_mug_5,train,98,121
coffee_mug/coffee_mug_5/coffee_mug_5_2_91_crop.png,coffee_mug,2,coffee_mug_5,train,98,120
coffee_mug/coffee_mug_5/coffee_mug_5_2_96_crop.png,coffee_mug,2,coffee_mug_5,train,98,124
coffee_mug/coffee_mug_5/coffee_mug_5_2_101_crop.png,coffee_mug,2,coffee_mug_5,train,98,125
coffee_mug/coffee_mug_5/coffee_mug_5_2_106_crop.png,coffee_mug,2,coffee_mug_5,train,98,125
coffee_mug/coffee_mug_5/coffee_mug_5_2_111_crop.png,coffee_mug,2,coffee_mug_5,train,98,122
coffee_mug/coffee_mug_5/coffee_mug_5_2_116_crop.png,coffee_mug,2,coffee_mug_5,train,98,120
coffee_mug/coffee_mug_5/coffee_mug_5_2_121_crop.png,coffee_mug,2,coffee_mug_5,train,106,118
coffee_mug/coffee_mug_5/coffee_mug_5_2_126_crop.png,coffee_mug,2,coffee_mug_5,train,110,119
coffee_mug/coffee_mug_5/coffee_mug_5_2_131_crop.png,coffee_mug,2,coffee_mug_5,train,117,120
coffee_mug/coffee_mug_5/coffee_mug_5_2_136_crop.png,coffee_mug,2,coffee_mug_5,train,117,120
coffee_mug/coffee_mug_5/coffee_mug_5_2_141_crop.png,coffee_mug,2,coffee_mug_5,train,122,120
coffee_mug/coffee_mug_5/coffee_mug_5_2_146_crop.png,coffee_mug,2,coffee_mug_5,train,123,119
coffee_mug/coffee_mug_5/coffee_mug_5_2_151_crop.png,coffee_mug,2,coffee_mug_5,train,121,119
coffee_mug/coffee_mug_5/coffee_mug_5_2_156_crop.png,coffee_mug,2,coffee_mug_5,train,122,119
coffee_mug/coffee_mug_5/coffee_mug_5_2_161_crop.png,coffee_mug,2,coffee_mug_5,train,117,119
coffee_mug/coffee_mug_5/coffee_mug_5_2_166_crop.png,coffee_mug,2,coffee_mug_5,train,110,118
coffee_mug/coffee_mug_5/coffee_mug_5_2_171_crop.png,coffee_mug,2,coffee_mug_5,train,99,118
coffee_mug/coffee_mug_5/coffee_mug_5_4_1_crop.png,coffee_mug,2,coffee_mug_5,train,93,104
coffee_mug/coffee_mug_5/coffee_mug_5_4_6_crop.png,coffee_mug,2,coffee_mug_5,train,92,105
coffee_mug/coffee_mug_5/coffee_mug_5_4_11_crop.png,coffee_mug,2,coffee_mug_5,train,93,105
coffee_mug/coffee_mug_5/coffee_mug_5_4_16_crop.png,coffee_mug,2,coffee_mug_5,train,96,107
coffee_mug/coffee_mug_5/coffee_mug_5_4_21_crop.png,coffee_mug,2,coffee_mug_5,train,91,106
coffee_mug/coffee_mug_5/coffee_mug_5_4_26_crop.png,coffee_mug,2,coffee_mug_5,train,96,106
coffee_mug/coffee_mug_5/coffee_mug_5_4_31_crop.png,coffee_mug,2,coffee_mug_5,train,102,105
coffee_mug/coffee_mug_5/coffee_mug_5_4_36_crop.png,coffee_mug,2,coffee_mug_5,train,105,106
coffee_mug/coffee_mug_5/coffee_mug_5_4_41_crop.png,coffee_mug,2,coffee_mug_5,train,110,106
coffee_mug/coffee_mug_5/coffee_mug_5_4_46_crop.png,coffee_mug,2,coffee_mug_5,train,113,105
coffee_mug/coffee_mug_5/coffee_mug_5_4_51_crop.png,coffee_mug,2,coffee_mug_5,train,114,104
coffee_mug/coffee_mug_5/coffee_mug_5_4_56_crop.png,coffee_mug,2,coffee_mug_5,train,113,105
coffee_mug/coffee_mug_5/coffee_mug_5_4_61_crop.png,coffee_mug,2,coffee_mug_5,train,108,105
coffee_mug/coffee_mug_5/coffee_mug_5_4_66_crop.png,coffee_mug,2,coffee_mug_5,train,106,105
coffee_mug/coffee_mug_5/coffee_mug_5_4_71_crop.png,coffee_mug,2,coffee_mug_5,train,100,108
coffee_mug/coffee_mug_5/coffee_mug_5_4_76_crop.png,coffee_mug,2,coffee_mug_5,train,96,112
coffee_mug/coffee_mug_5/coffee_mug_5_4_81_crop.png,coffee_mug,2,coffee_mug_5,train,92,116
coffee_mug/coffee_mug_5/coffee_mug_5_4_86_crop.png,coffee_mug,2,coffee_mug_5,train,92,120
coffee_mug/coffee_mug_5/coffee_mug_5_4_91_crop.png,coffee_mug,2,coffee_mug_5,train,92,122
coffee_mug/coffee_mug_5/coffee_mug_5_4_96_crop.png,coffee_mug,2,coffee_mug_5,train,94,122
coffee_mug/coffee_mug_5/coffee_mug_5_4_101_crop.png,coffee_mug,2,coffee_mug_5,train,91,120
coffee_mug/coffee_mug_5/coffee_mug_5_4_106_crop.png,coffee_mug,2,coffee_mug_5,train,91,120
coffee_mug/coffee_mug_5/coffee_mug_5_4_111_crop.png,coffee_mug,2,coffee_mug_5,train,92,118
coffee_mug/coffee_mug_5/coffee_mug_5_4_116_crop.png,coffee_mug,2,coffee_mug_5,train,100,113
coffee_mug/coffee_mug_5/coffee_mug_5_4_121_crop.png,coffee_mug,2,coffee_mug_5,train,107,110
coffee_mug/coffee_mug_5/coffee_mug_5_4_126_crop.png,coffee_mug,2,coffee_mug_5,train,111,105
coffee_mug/coffee_mug_5/coffee_mug_5_4_131_crop.png,coffee_mug,2,coffee_mug_5,train,114,105
coffee_mug/coffee_mug_5/coffee_mug_5_4_136_crop.png,coffee_mug,2,coffee_mug_5,train,116,106
coffee_mug/coffee_mug_5/coffee_mug_5_4_141_crop.png,coffee_mug,2,coffee_mug_5,train,116,106
coffee_mug/coffee_mug_5/coffee_mug_5_4_146_crop.png,coffee_mug,2,coffee_mug_5,train,112,106
coffee_mug/coffee_mug_5/coffee_mug_5_4_151_crop.png,coffee_mug,2,coffee_mug_5,train,112,106
coffee_mug/coffee_mug_5/coffee_mug_5_4_156_crop.png,coffee_mug,2,coffee_mug_5,train,106,106
coffee_mug/coffee_mug_5/coffee_mug_5_4_161_crop.png,coffee_mug,2,coffee_mug_5,train,97,104
coffee_mug/coffee_mug_5/coffee_mug_5_4_166_crop.png,coffee_mug,2,coffee_mug_5,train,92,104
coffee_mug/coffee_mug_5/coffee_mug_5_4_171_crop.png,coffee_mug,2,coffee_mug_5,train,91,104
coffee_mug/coffee_mug_5/coffee_mug_5_4_176_crop.png,coffee_mug,2,coffee_mug_5,train,92,105
coffee_mug/coffee_mug_5/coffee_mug_5_4_181_crop.png,coffee_mug,2,coffee_mug_5,train,93,104
coffee_mug/coffee_mug_5/coffee_mug_5_4_186_crop.png,coffee_mug,2,coffee_mug_5,train,92,105
coffee_mug/coffee_mug_5/coffee_mug_5_4_191_crop.png,coffee_mug,2,coffee_mug_5,train,91,103
coffee_mug/coffee_mug_6/coffee_mug_6_1_1_crop.png,coffee_mug,2,coffee_mug_6,train,115,102
coffee_mug/coffee_mug_6/coffee_mug_6_1_6_crop.png,coffee_mug,2,coffee_mug_6,train,113,102
coffee_mug/coffee_mug_6/coffee_mug_6_1_11_crop.png,coffee_mug,2,coffee_mug_6,train,114,102
coffee_mug/coffee_mug_6/coffee_mug_6_1_16_crop.png,coffee_mug,2,coffee_mug_6,train,114,102
coffee_mug/coffee_mug_6/coffee_mug_6_1_21_crop.png,coffee_mug,2,coffee_mug_6,train,114,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_26_crop.png,coffee_mug,2,coffee_mug_6,train,124,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_31_crop.png,coffee_mug,2,coffee_mug_6,train,130,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_36_crop.png,coffee_mug,2,coffee_mug_6,train,137,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_41_crop.png,coffee_mug,2,coffee_mug_6,train,138,100
coffee_mug/coffee_mug_6/coffee_mug_6_1_46_crop.png,coffee_mug,2,coffee_mug_6,train,139,100
coffee_mug/coffee_mug_6/coffee_mug_6_1_51_crop.png,coffee_mug,2,coffee_mug_6,train,137,102
coffee_mug/coffee_mug_6/coffee_mug_6_1_56_crop.png,coffee_mug,2,coffee_mug_6,train,136,102
coffee_mug/coffee_mug_6/coffee_mug_6_1_61_crop.png,coffee_mug,2,coffee_mug_6,train,132,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_66_crop.png,coffee_mug,2,coffee_mug_6,train,124,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_71_crop.png,coffee_mug,2,coffee_mug_6,train,114,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_76_crop.png,coffee_mug,2,coffee_mug_6,train,108,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_81_crop.png,coffee_mug,2,coffee_mug_6,train,112,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_86_crop.png,coffee_mug,2,coffee_mug_6,train,114,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_91_crop.png,coffee_mug,2,coffee_mug_6,train,113,100
coffee_mug/coffee_mug_6/coffee_mug_6_1_96_crop.png,coffee_mug,2,coffee_mug_6,train,113,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_101_crop.png,coffee_mug,2,coffee_mug_6,train,114,100
coffee_mug/coffee_mug_6/coffee_mug_6_1_106_crop.png,coffee_mug,2,coffee_mug_6,train,124,100
coffee_mug/coffee_mug_6/coffee_mug_6_1_111_crop.png,coffee_mug,2,coffee_mug_6,train,133,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_116_crop.png,coffee_mug,2,coffee_mug_6,train,138,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_121_crop.png,coffee_mug,2,coffee_mug_6,train,141,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_126_crop.png,coffee_mug,2,coffee_mug_6,train,140,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_131_crop.png,coffee_mug,2,coffee_mug_6,train,140,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_136_crop.png,coffee_mug,2,coffee_mug_6,train,137,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_141_crop.png,coffee_mug,2,coffee_mug_6,train,133,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_146_crop.png,coffee_mug,2,coffee_mug_6,train,130,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_151_crop.png,coffee_mug,2,coffee_mug_6,train,125,101
coffee_mug/coffee_mug_6/coffee_mug_6_1_156_crop.png,coffee_mug,2,coffee_mug_6,train,118,102
coffee_mug/coffee_mug_6/coffee_mug_6_1_161_crop.png,coffee_mug,2,coffee_mug_6,train,113,102
coffee_mug/coffee_mug_6/coffee_mug_6_1_166_crop.png,coffee_mug,2,coffee_mug_6,train,113,103
coffee_mug/coffee_mug_6/coffee_mug_6_1_171_crop.png,coffee_mug,2,coffee_mug_6,train,112,101
coffee_mug/coffee_mug_6/coffee_mug_6_2_1_crop.png,coffee_mug,2,coffee_mug_6,train,123,109
coffee_mug/coffee_mug_6/coffee_mug_6_2_6_crop.png,coffee_mug,2,coffee_mug_6,train,122,109
coffee_mug/coffee_mug_6/coffee_mug_6_2_11_crop.png,coffee_mug,2,coffee_mug_6,train,122,108
coffee_mug/coffee_mug_6/coffee_mug_6_2_16_crop.png,coffee_mug,2,coffee_mug_6,train,121,109
coffee_mug/coffee_mug_6/coffee_mug_6_2_21_crop.png,coffee_mug,2,coffee_mug_6,train,122,107
coffee_mug/coffee_mug_6/coffee_mug_6_2_26_crop.png,coffee_mug,2,coffee_mug_6,train,123,108
coffee_mug/coffee_mug_6/coffee_mug_6_2_31_crop.png,coffee_mug,2,coffee_mug_6,train,125,107
coffee_mug/coffee_mug_6/coffee_mug_6_2_36_crop.png,coffee_mug,2,coffee_mug_6,train,129,107
coffee_mug/coffee_mug_6/coffee_mug_6_2_41_crop.png,coffee_mug,2,coffee_mug_6,train,140,107
coffee_mug/coffee_mug_6/coffee_mug_6_2_46_crop.png,coffee_mug,2,coffee_mug_6,train,147,108
coffee_mug/coffee_mug_6/coffee_mug_6_2_51_crop.png,coffee_mug,2,coffee_mug_6,train,145,107
coffee_mug/coffee_mug_6/coffee_mug_6_2_56_crop.png,coffee_mug,2,coffee_mug_6,train,142,108
coffee_mug/coffee_mug_6/coffee_mug_6_2_61_crop.png,coffee_mug,2,coffee_mug_6,train,137,108
coffee_mug/coffee_mug_6/coffee_mug_6_2_66_crop.png,coffee_mug,2,coffee_mug_6,train,125,110
coffee_mug/coffee_mug_6/coffee_mug_6_2_71_crop.png,coffee_mug,2,coffee_mug_6,train,125,112
coffee_mug/coffee_mug_6/coffee_mug_6_2_76_crop.png,coffee_mug,2,coffee_mug_6,train,125,116
coffee_mug/coffee_mug_6/coffee_mug_6_2_81_crop.png,coffee_mug,2,coffee_mug_6,train,126,114
coffee_mug/coffee_mug_6/coffee_mug_6_2_86_crop.png,coffee_mug,2,coffee_mug_6,train,125,115
coffee_mug/coffee_mug_6/coffee_mug_6_2_91_crop.png,coffee_mug,2,coffee_mug_6,train,125,116
coffee_mug/coffee_mug_6/coffee_mug_6_2_96_crop.png,coffee_mug,2,coffee_mug_6,train,125,111
coffee_mug/coffee_mug_6/coffee_mug_6_2_101_crop.png,coffee_mug,2,coffee_mug_6,train,127,107
coffee_mug/coffee_mug_6/coffee_mug_6_2_106_crop.png,coffee_mug,2,coffee_mug_6,train,137,109
coffee_mug/coffee_mug_6/coffee_mug_6_2_111_crop.png,coffee_mug,2,coffee_mug_6,train,143,108
coffee_mug/coffee_mug_6/coffee_mug_6_2_116_crop.png,coffee_mug,2,coffee_mug_6,train,145,108
coffee_mug/coffee_mug_6/coffee_mug_6_2_121_crop.png,coffee_mug,2,coffee_mug_6,train,148,108
coffee_mug/coffee_mug_6/coffee_mug_6_2_126_crop.png,coffee_mug,2,coffee_mug_6,train,144,106
coffee_mug/coffee_mug_6/coffee_mug_6_2_131_crop.png,coffee_mug,2,coffee_mug_6,train,139,107
coffee_mug/coffee_mug_6/coffee_mug_6_2_136_crop.png,coffee_mug,2,coffee_mug_6,train,132,108
coffee_mug/coffee_mug_6/coffee_mug_6_2_141_crop.png,coffee_mug,2,coffee_mug_6,train,125,109
coffee_mug/coffee_mug_6/coffee_mug_6_2_146_crop.png,coffee_mug,2,coffee_mug_6,train,125,109
coffee_mug/coffee_mug_6/coffee_mug_6_2_151_crop.png,coffee_mug,2,coffee_mug_6,train,125,109
coffee_mug/coffee_mug_6/coffee_mug_6_2_156_crop.png,coffee_mug,2,coffee_mug_6,train,124,109
coffee_mug/coffee_mug_6/coffee_mug_6_2_161_crop.png,coffee_mug,2,coffee_mug_6,train,122,108
coffee_mug/coffee_mug_6/coffee_mug_6_2_166_crop.png,coffee_mug,2,coffee_mug_6,train,123,108
coffee_mug/coffee_mug_6/coffee_mug_6_2_171_crop.png,coffee_mug,2,coffee_mug_6,train,123,109
coffee_mug/coffee_mug_6/coffee_mug_6_4_1_crop.png,coffee_mug,2,coffee_mug_6,train,113,116
coffee_mug/coffee_mug_6/coffee_mug_6_4_6_crop.png,coffee_mug,2,coffee_mug_6,train,111,116
coffee_mug/coffee_mug_6/coffee_mug_6_4_11_crop.png,coffee_mug,2,coffee_mug_6,train,113,113
coffee_mug/coffee_mug_6/coffee_mug_6_4_16_crop.png,coffee_mug,2,coffee_mug_6,train,114,113
coffee_mug/coffee_mug_6/coffee_mug_6_4_21_crop.png,coffee_mug,2,coffee_mug_6,train,113,108
coffee_mug/coffee_mug_6/coffee_mug_6_4_26_crop.png,coffee_mug,2,coffee_mug_6,train,113,107
coffee_mug/coffee_mug_6/coffee_mug_6_4_31_crop.png,coffee_mug,2,coffee_mug_6,train,121,107
coffee_mug/coffee_mug_6/coffee_mug_6_4_36_crop.png,coffee_mug,2,coffee_mug_6,train,127,107
coffee_mug/coffee_mug_6/coffee_mug_6_4_41_crop.png,coffee_mug,2,coffee_mug_6,train,130,107
coffee_mug/coffee_mug_6/coffee_mug_6_4_46_crop.png,coffee_mug,2,coffee_mug_6,train,134,107
coffee_mug/coffee_mug_6/coffee_mug_6_4_51_crop.png,coffee_mug,2,coffee_mug_6,train,133,107
coffee_mug/coffee_mug_6/coffee_mug_6_4_56_crop.png,coffee_mug,2,coffee_mug_6,train,132,108
coffee_mug/coffee_mug_6/coffee_mug_6_4_61_crop.png,coffee_mug,2,coffee_mug_6,train,129,108
coffee_mug/coffee_mug_6/coffee_mug_6_4_66_crop.png,coffee_mug,2,coffee_mug_6,train,124,108
coffee_mug/coffee_mug_6/coffee_mug_6_4_71_crop.png,coffee_mug,2,coffee_mug_6,train,120,111
coffee_mug/coffee_mug_6/coffee_mug_6_4_76_crop.png,coffee_mug,2,coffee_mug_6,train,112,117
coffee_mug/coffee_mug_6/coffee_mug_6_4_81_crop.png,coffee_mug,2,coffee_mug_6,train,111,121
